A3EWE7P0,0,2,http://www.wikidata.org/entity/Q60674883
A3EWE7P0,0,3,http://www.wikidata.org/entity/Q65665667
A3EWE7P0,0,4,http://www.wikidata.org/entity/Q99668207
A3EWE7P0,0,5,http://www.wikidata.org/entity/Q817089
A3EWE7P0,0,6,http://www.wikidata.org/entity/Q6036322
BE9MYAHI,0,1,http://www.wikidata.org/entity/Q556558
BE9MYAHI,0,2,http://www.wikidata.org/entity/Q109315677
BE9MYAHI,0,3,http://www.wikidata.org/entity/Q364061
BE9MYAHI,0,4,http://www.wikidata.org/entity/Q356247
BE9MYAHI,0,6,http://www.wikidata.org/entity/Q55712854
YTYO0FQT,0,1,http://www.wikidata.org/entity/Q525874
YTYO0FQT,0,2,http://www.wikidata.org/entity/Q65926809
YTYO0FQT,0,3,http://www.wikidata.org/entity/Q13188709
YTYO0FQT,0,4,http://www.wikidata.org/entity/Q19932965
YTYO0FQT,0,5,http://www.wikidata.org/entity/Q18646488
ATPL7705,0,2,http://www.wikidata.org/entity/Q15056295
ATPL7705,0,3,http://www.wikidata.org/entity/Q1286203
ATPL7705,0,4,http://www.wikidata.org/entity/Q108900636
PKHSIO04,0,5,http://www.wikidata.org/entity/Q55210704
A3YQ16EC,0,1,http://www.wikidata.org/entity/Q55364858
U4Z7YOU6,0,1,http://www.wikidata.org/entity/Q55763412
1RWJ25TY,0,5,http://www.wikidata.org/entity/Q19124817
YN2XIJU2,0,1,http://www.wikidata.org/entity/Q55213000
BTFRF4G2,0,1,http://www.wikidata.org/entity/Q55213789
QW8QG2B0,0,1,http://www.wikidata.org/entity/Q55211307
E2G6LPBJ,0,4,http://www.wikidata.org/entity/Q55210649
8LICVUK9,0,3,http://www.wikidata.org/entity/Q55213747
35ONZAMC,0,3,http://www.wikidata.org/entity/Q55211056
BU9SZAJF,0,1,http://www.wikidata.org/entity/Q52084281
BU9SZAJF,0,3,http://www.wikidata.org/entity/Q287595
H2KENF2V,0,1,http://www.wikidata.org/entity/Q2014822
H2KENF2V,0,2,http://www.wikidata.org/entity/Q94087573
H2KENF2V,0,3,http://www.wikidata.org/entity/Q92355360
H2KENF2V,0,4,http://www.wikidata.org/entity/Q11082034
H2KENF2V,0,5,http://www.wikidata.org/entity/Q2093512
H2KENF2V,0,6,http://www.wikidata.org/entity/Q1270917
PBNEOM5W,0,1,http://www.wikidata.org/entity/Q4811601
PBNEOM5W,0,2,http://www.wikidata.org/entity/Q94085978
PBNEOM5W,0,3,http://www.wikidata.org/entity/Q90958675
IHWZIZH6,0,1,http://www.wikidata.org/entity/Q106261691
IHWZIZH6,0,3,http://www.wikidata.org/entity/Q1755956
PXMDO6DS,0,2,http://www.wikidata.org/entity/Q20792553
PXMDO6DS,0,4,http://www.wikidata.org/entity/Q7825470
JQ5A7J2L,0,1,http://www.wikidata.org/entity/Q28446775
JQ5A7J2L,0,2,http://www.wikidata.org/entity/Q67123742
JQ5A7J2L,0,3,http://www.wikidata.org/entity/Q5334436
JQ5A7J2L,0,4,http://www.wikidata.org/entity/Q14686013
JQ5A7J2L,0,6,http://www.wikidata.org/entity/Q111621502
QRSOHCCA,0,2,http://www.wikidata.org/entity/Q6905717
QRSOHCCA,0,3,http://www.wikidata.org/entity/Q10692625
QRSOHCCA,0,4,http://www.wikidata.org/entity/Q7763221
6YTXDC6D,0,1,http://www.wikidata.org/entity/Q11208
6YTXDC6D,0,2,http://www.wikidata.org/entity/Q61923820
E56NSQU8,0,1,http://www.wikidata.org/entity/Q60065815
E56NSQU8,0,2,http://www.wikidata.org/entity/Q74229
O1QN1UKN,0,1,http://www.wikidata.org/entity/Q8056616
O1QN1UKN,0,2,http://www.wikidata.org/entity/Q23022618
O1QN1UKN,0,4,http://www.wikidata.org/entity/Q55624617
O1QN1UKN,0,5,http://www.wikidata.org/entity/Q25352019
C9VK1H39,0,1,http://www.wikidata.org/entity/Q6874670
C9VK1H39,0,2,http://www.wikidata.org/entity/Q18159602
C9VK1H39,0,3,http://www.wikidata.org/entity/Q3062468
C9VK1H39,0,4,http://www.wikidata.org/entity/Q21002379
C9VK1H39,0,5,http://www.wikidata.org/entity/Q21189717
7EARFYU9,0,1,http://www.wikidata.org/entity/Q3988576
7EARFYU9,0,2,http://www.wikidata.org/entity/Q2087589
7EARFYU9,0,3,http://www.wikidata.org/entity/Q19650558
7EARFYU9,0,4,http://www.wikidata.org/entity/Q25345349
TCYLWN8U,0,1,http://www.wikidata.org/entity/Q2082426
TCYLWN8U,0,2,http://www.wikidata.org/entity/Q1658542
TCYLWN8U,0,3,http://www.wikidata.org/entity/Q5273613
LY2B7FMP,0,1,http://www.wikidata.org/entity/Q435416
LY2B7FMP,0,3,http://www.wikidata.org/entity/Q3399208
LY2B7FMP,0,4,http://www.wikidata.org/entity/Q188528
LY2B7FMP,0,5,http://www.wikidata.org/entity/Q198758
C1MG9IU9,0,2,http://www.wikidata.org/entity/Q2004707
VTJE8HBX,0,2,http://www.wikidata.org/entity/Q58012563
VTJE8HBX,0,3,http://www.wikidata.org/entity/Q335277
VTJE8HBX,0,4,http://www.wikidata.org/entity/Q68233670
RRASDP4N,0,1,http://www.wikidata.org/entity/Q8004031
RRASDP4N,0,2,http://www.wikidata.org/entity/Q5179365
RRASDP4N,0,3,http://www.wikidata.org/entity/Q4850324
KPRZN870,0,1,http://www.wikidata.org/entity/Q980724
KPRZN870,0,2,http://www.wikidata.org/entity/Q4856932
KPRZN870,0,3,http://www.wikidata.org/entity/Q608481
KPRZN870,0,4,http://www.wikidata.org/entity/Q4884912
KPRZN870,0,5,http://www.wikidata.org/entity/Q5168638
4KQW936B,0,1,http://www.wikidata.org/entity/Q5150144
4KQW936B,0,2,http://www.wikidata.org/entity/Q4863386
4KQW936B,0,3,http://www.wikidata.org/entity/Q4892839
4KQW936B,0,4,http://www.wikidata.org/entity/Q4983679
4KQW936B,0,5,http://www.wikidata.org/entity/Q6878781
35XS7TLU,0,1,http://www.wikidata.org/entity/Q4829246
35XS7TLU,0,2,http://www.wikidata.org/entity/Q4667880
35XS7TLU,0,3,http://www.wikidata.org/entity/Q829256
35XS7TLU,0,4,http://www.wikidata.org/entity/Q5175839
35XS7TLU,0,6,http://www.wikidata.org/entity/Q9037719
6FPVFAYU,0,1,http://www.wikidata.org/entity/Q4822622
6FPVFAYU,0,2,http://www.wikidata.org/entity/Q4688757
6FPVFAYU,0,3,http://www.wikidata.org/entity/Q5087702
6FPVFAYU,0,4,http://www.wikidata.org/entity/Q5208894
6FPVFAYU,0,5,http://www.wikidata.org/entity/Q4884434
6FPVFAYU,0,6,http://www.wikidata.org/entity/Q10832503
JNNS1PP3,0,1,http://www.wikidata.org/entity/Q4736921
JNNS1PP3,0,2,http://www.wikidata.org/entity/Q4960459
JNNS1PP3,0,3,http://www.wikidata.org/entity/Q4878044
JNNS1PP3,0,4,http://www.wikidata.org/entity/Q7996285
JNNS1PP3,0,6,http://www.wikidata.org/entity/Q5221394
JOPHAU9G,0,1,http://www.wikidata.org/entity/Q5257829
JOPHAU9G,0,2,http://www.wikidata.org/entity/Q5099943
JOPHAU9G,0,3,http://www.wikidata.org/entity/Q4883678
JOPHAU9G,0,4,http://www.wikidata.org/entity/Q4905786
JOPHAU9G,0,5,http://www.wikidata.org/entity/Q10760014
PUWOBT44,0,1,http://www.wikidata.org/entity/Q5469008
PUWOBT44,0,2,http://www.wikidata.org/entity/Q10809622
PUWOBT44,0,3,http://www.wikidata.org/entity/Q10822089
PUWOBT44,0,4,http://www.wikidata.org/entity/Q5167827
0DB4XKO2,0,1,http://www.wikidata.org/entity/Q4956267
0DB4XKO2,0,2,http://www.wikidata.org/entity/Q4897943
0DB4XKO2,0,3,http://www.wikidata.org/entity/Q5131425
H9UO9W56,0,1,http://www.wikidata.org/entity/Q5259794
H9UO9W56,0,2,http://www.wikidata.org/entity/Q2917468
H9UO9W56,0,3,http://www.wikidata.org/entity/Q5061924
H9UO9W56,0,4,http://www.wikidata.org/entity/Q5134244
H9UO9W56,0,5,http://www.wikidata.org/entity/Q4974910
51F220WH,0,1,http://www.wikidata.org/entity/Q34261
51F220WH,0,2,http://www.wikidata.org/entity/Q34205
51F220WH,0,3,http://www.wikidata.org/entity/Q33929
51F220WH,0,4,http://www.wikidata.org/entity/Q31487
81T6E2VV,0,1,http://www.wikidata.org/entity/Q31026
81T6E2VV,0,2,http://www.wikidata.org/entity/Q30988
81T6E2VV,0,3,http://www.wikidata.org/entity/Q30985
81T6E2VV,0,4,http://www.wikidata.org/entity/Q25390
F0KWZJMF,0,1,http://www.wikidata.org/entity/Q18808
F0KWZJMF,0,2,http://www.wikidata.org/entity/Q16666
F0KWZJMF,0,3,http://www.wikidata.org/entity/Q14274
F0KWZJMF,0,4,http://www.wikidata.org/entity/Q12919
F0KWZJMF,0,5,http://www.wikidata.org/entity/Q11194
F0KWZJMF,0,6,http://www.wikidata.org/entity/Q10717
3O88RK4L,0,1,http://www.wikidata.org/entity/Q9310
3O88RK4L,0,2,http://www.wikidata.org/entity/Q9279
3O88RK4L,0,3,http://www.wikidata.org/entity/Q9270
77TYIZ7O,0,2,http://www.wikidata.org/entity/Q9022
77TYIZ7O,0,3,http://www.wikidata.org/entity/Q8851
77TYIZ7O,0,4,http://www.wikidata.org/entity/Q8684
OPNR4RJ6,0,1,http://www.wikidata.org/entity/Q3935
OPNR4RJ6,0,2,http://www.wikidata.org/entity/Q3932
OPNR4RJ6,0,3,http://www.wikidata.org/entity/Q3929
OPNR4RJ6,0,4,http://www.wikidata.org/entity/Q3926
OPNR4RJ6,0,5,http://www.wikidata.org/entity/Q3921
OPNR4RJ6,0,6,http://www.wikidata.org/entity/Q3919
U8Z9BVMY,0,1,http://www.wikidata.org/entity/Q3915
U8Z9BVMY,0,2,http://www.wikidata.org/entity/Q3909
U8Z9BVMY,0,3,http://www.wikidata.org/entity/Q3904
IA2GWHBB,0,1,http://www.wikidata.org/entity/Q3861
IA2GWHBB,0,2,http://www.wikidata.org/entity/Q3859
IA2GWHBB,0,3,http://www.wikidata.org/entity/Q3856
IA2GWHBB,0,4,http://www.wikidata.org/entity/Q3844
IA2GWHBB,0,5,http://www.wikidata.org/entity/Q3838
IA2GWHBB,0,6,http://www.wikidata.org/entity/Q3832
4P9NAGUB,0,1,http://www.wikidata.org/entity/Q3826
4P9NAGUB,0,2,http://www.wikidata.org/entity/Q3820
4P9NAGUB,0,3,http://www.wikidata.org/entity/Q3818
4P9NAGUB,0,4,http://www.wikidata.org/entity/Q3808
4P9NAGUB,0,5,http://www.wikidata.org/entity/Q3805
FT4S6J61,0,4,http://www.wikidata.org/entity/Q34126
JSQUND8S,0,4,http://www.wikidata.org/entity/Q30970
JSQUND8S,0,5,http://www.wikidata.org/entity/Q30958
YM4IN7WC,0,1,http://www.wikidata.org/entity/Q23800
YM4IN7WC,0,2,http://www.wikidata.org/entity/Q23564
YM4IN7WC,0,3,http://www.wikidata.org/entity/Q23438
8KTOT4W2,0,1,http://www.wikidata.org/entity/Q12245
8KTOT4W2,0,2,http://www.wikidata.org/entity/Q11711
QFOGU2GM,0,1,http://www.wikidata.org/entity/Q9361
QFOGU2GM,0,2,http://www.wikidata.org/entity/Q9347
QFOGU2GM,0,3,http://www.wikidata.org/entity/Q9326
M2V9R63B,0,1,http://www.wikidata.org/entity/Q105994293
M2V9R63B,0,2,http://www.wikidata.org/entity/Q105994079
M2V9R63B,0,3,http://www.wikidata.org/entity/Q105993387
M2V9R63B,0,4,http://www.wikidata.org/entity/Q105990069
OW1MFRTV,0,1,http://www.wikidata.org/entity/Q105846668
OW1MFRTV,0,2,http://www.wikidata.org/entity/Q105846575
OW1MFRTV,0,3,http://www.wikidata.org/entity/Q105846520
OW1MFRTV,0,4,http://www.wikidata.org/entity/Q105846419
OW1MFRTV,0,5,http://www.wikidata.org/entity/Q105488723
51BN94SL,0,1,http://www.wikidata.org/entity/Q99690339
51BN94SL,0,2,http://www.wikidata.org/entity/Q98593625
51BN94SL,0,3,http://www.wikidata.org/entity/Q88967888
51BN94SL,0,4,http://www.wikidata.org/entity/Q88805846
51BN94SL,0,5,http://www.wikidata.org/entity/Q74073442
WS4ULORL,0,1,http://www.wikidata.org/entity/Q61769217
WS4ULORL,0,2,http://www.wikidata.org/entity/Q57385916
WS4ULORL,0,3,http://www.wikidata.org/entity/Q56437537
EP3OPTEW,0,1,http://www.wikidata.org/entity/Q48755654
EP3OPTEW,0,2,http://www.wikidata.org/entity/Q31840248
EP3OPTEW,0,3,http://www.wikidata.org/entity/Q27922001
EP3OPTEW,0,4,http://www.wikidata.org/entity/Q27560597
RQPLL2TD,0,1,http://www.wikidata.org/entity/Q26433580
RQPLL2TD,0,2,http://www.wikidata.org/entity/Q24189576
RQPLL2TD,0,3,http://www.wikidata.org/entity/Q21040911
P8XC8OGY,0,1,http://www.wikidata.org/entity/Q20826907
P8XC8OGY,0,2,http://www.wikidata.org/entity/Q20712379
P8XC8OGY,0,3,http://www.wikidata.org/entity/Q20180852
P8XC8OGY,0,4,http://www.wikidata.org/entity/Q19727555
P8XC8OGY,0,6,http://www.wikidata.org/entity/Q17069929
XVSP2K68,0,1,http://www.wikidata.org/entity/Q3570014
XVSP2K68,1,1,http://www.wikidata.org/entity/Q3480501
XVSP2K68,2,1,http://www.wikidata.org/entity/Q2922072
XVSP2K68,0,2,http://www.wikidata.org/entity/Q881182
XVSP2K68,2,2,http://www.wikidata.org/entity/Q1455053
XVSP2K68,0,3,http://www.wikidata.org/entity/Q22101102
XVSP2K68,1,3,http://www.wikidata.org/entity/Q1257477
FVS3YPYN,0,1,http://www.wikidata.org/entity/Q128652
FVS3YPYN,1,1,http://www.wikidata.org/entity/Q2010038
FVS3YPYN,0,2,http://www.wikidata.org/entity/Q2559646
FVS3YPYN,2,2,http://www.wikidata.org/entity/Q96608085
FVS3YPYN,0,3,http://www.wikidata.org/entity/Q13571425
FVS3YPYN,2,3,http://www.wikidata.org/entity/Q901461
TX8K6R9M,0,1,http://www.wikidata.org/entity/Q1006170
TX8K6R9M,1,1,http://www.wikidata.org/entity/Q48753973
TX8K6R9M,2,1,http://www.wikidata.org/entity/Q1656091
TX8K6R9M,0,3,http://www.wikidata.org/entity/Q867663
TX8K6R9M,1,3,http://www.wikidata.org/entity/Q219508
TX8K6R9M,0,4,http://www.wikidata.org/entity/Q1332229
TX8K6R9M,2,4,http://www.wikidata.org/entity/Q1475467
TX8K6R9M,1,5,http://www.wikidata.org/entity/Q7582286
TX8K6R9M,2,5,http://www.wikidata.org/entity/Q1124023
TX8K6R9M,0,6,http://www.wikidata.org/entity/Q2873581
TX8K6R9M,1,6,http://www.wikidata.org/entity/Q29908492
TX8K6R9M,2,6,http://www.wikidata.org/entity/Q19651147
DP1FZ0HK,0,1,http://www.wikidata.org/entity/Q22583371
DP1FZ0HK,1,1,http://www.wikidata.org/entity/Q85653301
DP1FZ0HK,2,1,http://www.wikidata.org/entity/Q44916750
DP1FZ0HK,0,2,http://www.wikidata.org/entity/Q109941992
DP1FZ0HK,1,2,http://www.wikidata.org/entity/Q42773330
DP1FZ0HK,2,2,http://www.wikidata.org/entity/Q85092103
DP1FZ0HK,0,3,http://www.wikidata.org/entity/Q2452362
DP1FZ0HK,1,3,http://www.wikidata.org/entity/Q99633
DP1FZ0HK,2,3,http://www.wikidata.org/entity/Q66101012
235NRFH8,0,1,http://www.wikidata.org/entity/Q3527960
235NRFH8,0,2,http://www.wikidata.org/entity/Q2228393
235NRFH8,1,2,http://www.wikidata.org/entity/Q6811880
235NRFH8,0,3,http://www.wikidata.org/entity/Q2124354
EGRTE9HH,0,4,http://www.wikidata.org/entity/Q1097149
EGRTE9HH,0,5,http://www.wikidata.org/entity/Q24284121
EGRTE9HH,0,6,http://www.wikidata.org/entity/Q2083439
IKXSOJ8Q,0,1,http://www.wikidata.org/entity/Q107424046
IKXSOJ8Q,1,1,http://www.wikidata.org/entity/Q6641725
IKXSOJ8Q,0,2,http://www.wikidata.org/entity/Q99618090
IKXSOJ8Q,1,2,http://www.wikidata.org/entity/Q1045096
IKXSOJ8Q,0,3,http://www.wikidata.org/entity/Q108467444
IKXSOJ8Q,1,3,http://www.wikidata.org/entity/Q547945
IKXSOJ8Q,0,4,http://www.wikidata.org/entity/Q105451617
IKXSOJ8Q,1,4,http://www.wikidata.org/entity/Q12062
IKXSOJ8Q,0,5,http://www.wikidata.org/entity/Q108815398
IKXSOJ8Q,1,5,http://www.wikidata.org/entity/Q1533
1C2S50Z0,0,1,http://www.wikidata.org/entity/Q108815378
1C2S50Z0,0,2,http://www.wikidata.org/entity/Q108805055
1C2S50Z0,0,3,http://www.wikidata.org/entity/Q85310839
1C2S50Z0,1,3,http://www.wikidata.org/entity/Q1886567
1C2S50Z0,0,4,http://www.wikidata.org/entity/Q67521781
1C2S50Z0,1,4,http://www.wikidata.org/entity/Q478636
1C2S50Z0,0,5,http://www.wikidata.org/entity/Q56085120
1C2S50Z0,1,5,http://www.wikidata.org/entity/Q4327495
FT570RHH,0,1,http://www.wikidata.org/entity/Q46078535
FT570RHH,1,1,http://www.wikidata.org/entity/Q2356647
FT570RHH,0,2,http://www.wikidata.org/entity/Q56855590
FT570RHH,0,3,http://www.wikidata.org/entity/Q66818878
FT570RHH,1,3,http://www.wikidata.org/entity/Q6650716
FT570RHH,0,4,http://www.wikidata.org/entity/Q66818877
FT570RHH,0,5,http://www.wikidata.org/entity/Q66818868
SRE0NUS4,0,1,http://www.wikidata.org/entity/Q15213816
SRE0NUS4,1,1,http://www.wikidata.org/entity/Q1788150
SRE0NUS4,0,2,http://www.wikidata.org/entity/Q16707764
SRE0NUS4,1,2,http://www.wikidata.org/entity/Q549761
SRE0NUS4,0,3,http://www.wikidata.org/entity/Q15119155
SRE0NUS4,1,3,http://www.wikidata.org/entity/Q449272
SRE0NUS4,0,4,http://www.wikidata.org/entity/Q18774595
SRE0NUS4,1,4,http://www.wikidata.org/entity/Q16977290
SRE0NUS4,0,5,http://www.wikidata.org/entity/Q17553225
SRE0NUS4,1,5,http://www.wikidata.org/entity/Q7895352
O726YUFJ,1,1,http://www.wikidata.org/entity/Q2582814
O726YUFJ,0,2,http://www.wikidata.org/entity/Q5133325
O726YUFJ,1,2,http://www.wikidata.org/entity/Q5149710
O726YUFJ,0,3,http://www.wikidata.org/entity/Q5591155
O726YUFJ,1,3,http://www.wikidata.org/entity/Q3886500
O726YUFJ,0,4,http://www.wikidata.org/entity/Q5651415
O726YUFJ,1,4,http://www.wikidata.org/entity/Q83593
O4OUUBZM,0,1,http://www.wikidata.org/entity/Q23927016
O4OUUBZM,1,1,http://www.wikidata.org/entity/Q19532573
O4OUUBZM,0,2,http://www.wikidata.org/entity/Q23301531
O4OUUBZM,1,2,http://www.wikidata.org/entity/Q2529760
O4OUUBZM,0,3,http://www.wikidata.org/entity/Q2752712
O4OUUBZM,1,3,http://www.wikidata.org/entity/Q2984693
O4OUUBZM,1,4,http://www.wikidata.org/entity/Q2407620
O4OUUBZM,1,5,http://www.wikidata.org/entity/Q588478
L82MSIS6,0,1,http://www.wikidata.org/entity/Q6744977
L82MSIS6,1,1,http://www.wikidata.org/entity/Q16390684
L82MSIS6,0,2,http://www.wikidata.org/entity/Q7196764
L82MSIS6,1,2,http://www.wikidata.org/entity/Q2297044
L82MSIS6,0,3,http://www.wikidata.org/entity/Q6749290
L82MSIS6,1,3,http://www.wikidata.org/entity/Q840133
L82MSIS6,0,4,http://www.wikidata.org/entity/Q8006299
L82MSIS6,1,4,http://www.wikidata.org/entity/Q810961
2PTUFDRK,0,1,http://www.wikidata.org/entity/Q7622139
2PTUFDRK,1,1,http://www.wikidata.org/entity/Q602896
2PTUFDRK,0,2,http://www.wikidata.org/entity/Q4462890
2PTUFDRK,1,2,http://www.wikidata.org/entity/Q2166171
2PTUFDRK,0,3,http://www.wikidata.org/entity/Q11277
2PTUFDRK,1,3,http://www.wikidata.org/entity/Q11249
2PTUFDRK,0,4,http://www.wikidata.org/entity/Q1367462
2PTUFDRK,1,4,http://www.wikidata.org/entity/Q1766125
2PTUFDRK,1,5,http://www.wikidata.org/entity/Q1342525
QJSPVKF1,1,1,http://www.wikidata.org/entity/Q693628
QJSPVKF1,0,2,http://www.wikidata.org/entity/Q1138759
QJSPVKF1,1,2,http://www.wikidata.org/entity/Q383689
QJSPVKF1,0,3,http://www.wikidata.org/entity/Q1509008
QJSPVKF1,1,3,http://www.wikidata.org/entity/Q317056
QJSPVKF1,1,4,http://www.wikidata.org/entity/Q124377
QJSPVKF1,1,5,http://www.wikidata.org/entity/Q2456834
QJSPVKF1,0,6,http://www.wikidata.org/entity/Q2407859
59P8G7VY,1,2,http://www.wikidata.org/entity/Q128498
59P8G7VY,0,3,http://www.wikidata.org/entity/Q2187340
59P8G7VY,1,3,http://www.wikidata.org/entity/Q749
Q6BAUPL9,0,1,http://www.wikidata.org/entity/Q27826291
Q6BAUPL9,0,2,http://www.wikidata.org/entity/Q104539858
Q6BAUPL9,0,3,http://www.wikidata.org/entity/Q4391995
Q6BAUPL9,0,5,http://www.wikidata.org/entity/Q1449747
1KLY1R3O,0,2,http://www.wikidata.org/entity/Q55425105
1KLY1R3O,0,3,http://www.wikidata.org/entity/Q28766950
7HZGM2S9,0,3,http://www.wikidata.org/entity/Q9257569
0CWK94DB,0,1,http://www.wikidata.org/entity/Q14291916
0CWK94DB,0,3,http://www.wikidata.org/entity/Q76465555
0CWK94DB,1,3,http://www.wikidata.org/entity/Q105835766
Y6B8UPI0,0,1,http://www.wikidata.org/entity/Q87022263
Y6B8UPI0,1,1,http://www.wikidata.org/entity/Q8346700
Y6B8UPI0,0,3,http://www.wikidata.org/entity/Q70889439
Y6B8UPI0,0,5,http://www.wikidata.org/entity/Q2525176
O6CKUODQ,0,3,http://www.wikidata.org/entity/Q3944597
99ZVZKVC,1,1,http://www.wikidata.org/entity/Q105835744
TAMD54HP,0,1,http://www.wikidata.org/entity/Q2716969
TAMD54HP,0,2,http://www.wikidata.org/entity/Q29587
TAMD54HP,1,2,http://www.wikidata.org/entity/Q23668083
TAMD54HP,1,3,http://www.wikidata.org/entity/Q624232
BUIZF3AT,0,1,http://www.wikidata.org/entity/Q920703
BUIZF3AT,1,1,http://www.wikidata.org/entity/Q155669
BUIZF3AT,0,2,http://www.wikidata.org/entity/Q26000638
BUIZF3AT,2,2,http://www.wikidata.org/entity/Q12261444
BUIZF3AT,0,4,http://www.wikidata.org/entity/Q21088696
BUIZF3AT,2,4,http://www.wikidata.org/entity/Q2436941
BUIZF3AT,2,5,http://www.wikidata.org/entity/Q1049027
DEQ8R776,0,1,http://www.wikidata.org/entity/Q780745
DEQ8R776,1,1,http://www.wikidata.org/entity/Q7529089
DEQ8R776,2,2,http://www.wikidata.org/entity/Q66969174
7OMEE72O,2,1,http://www.wikidata.org/entity/Q24284130
7OMEE72O,0,2,http://www.wikidata.org/entity/Q66383071
7OMEE72O,0,3,http://www.wikidata.org/entity/Q5472649
7OMEE72O,2,3,http://www.wikidata.org/entity/Q9334323
7OMEE72O,0,4,http://www.wikidata.org/entity/Q82606
7OMEE72O,1,4,http://www.wikidata.org/entity/Q335358
7OMEE72O,2,5,http://www.wikidata.org/entity/Q26641178
7OMEE72O,0,6,http://www.wikidata.org/entity/Q4955328
7OMEE72O,2,6,http://www.wikidata.org/entity/Q65706245
PT4LVPP2,0,1,http://www.wikidata.org/entity/Q66900154
PT4LVPP2,0,2,http://www.wikidata.org/entity/Q1589289
PT4LVPP2,2,2,http://www.wikidata.org/entity/Q7984482
PT4LVPP2,0,3,http://www.wikidata.org/entity/Q5936190
PT4LVPP2,2,3,http://www.wikidata.org/entity/Q26538862
PT4LVPP2,0,4,http://www.wikidata.org/entity/Q55885925
PT4LVPP2,1,4,http://www.wikidata.org/entity/Q3140
PT4LVPP2,2,4,http://www.wikidata.org/entity/Q16001116
BEIGQ0QA,0,3,http://www.wikidata.org/entity/Q11102554
BEIGQ0QA,0,5,http://www.wikidata.org/entity/Q1136354
BEIGQ0QA,0,6,http://www.wikidata.org/entity/Q438166
CDTEAX5Z,1,3,http://www.wikidata.org/entity/Q213
CDTEAX5Z,1,4,http://www.wikidata.org/entity/Q79
VPZT4LFG,1,4,http://www.wikidata.org/entity/Q148
K860BPFZ,1,4,http://www.wikidata.org/entity/Q36
K860BPFZ,1,6,http://www.wikidata.org/entity/Q34266
46R3WAF7,1,3,http://www.wikidata.org/entity/Q1027
ENMQ6EI1,1,1,http://www.wikidata.org/entity/Q833
G96YN739,1,3,http://www.wikidata.org/entity/Q155
36VES5ZI,0,1,http://www.wikidata.org/entity/Q10670496
36VES5ZI,0,2,http://www.wikidata.org/entity/Q10670493
36VES5ZI,0,3,http://www.wikidata.org/entity/Q10659364
36VES5ZI,0,4,http://www.wikidata.org/entity/Q10659350
PJM5TJP7,1,3,http://www.wikidata.org/entity/Q6669052
EOLXUEEW,0,4,http://www.wikidata.org/entity/Q10714964
LUV3AD5R,1,2,http://www.wikidata.org/entity/Q3283702
LUV3AD5R,0,5,http://www.wikidata.org/entity/Q685930
SQ2NZKUD,1,2,http://www.wikidata.org/entity/Q83426
SUOQKJUB,0,1,http://www.wikidata.org/entity/Q2723730
SUOQKJUB,0,2,http://www.wikidata.org/entity/Q923113
SUOQKJUB,0,3,http://www.wikidata.org/entity/Q1796281
SUOQKJUB,0,4,http://www.wikidata.org/entity/Q1864024
IW2AI3LP,0,1,http://www.wikidata.org/entity/Q1290728
IW2AI3LP,0,2,http://www.wikidata.org/entity/Q2409209
IW2AI3LP,1,2,http://www.wikidata.org/entity/Q2438752
IW2AI3LP,0,3,http://www.wikidata.org/entity/Q849874
IW2AI3LP,0,4,http://www.wikidata.org/entity/Q1001109
IW2AI3LP,0,5,http://www.wikidata.org/entity/Q597704
IW2AI3LP,0,6,http://www.wikidata.org/entity/Q1014028
VTWHVVSE,0,1,http://www.wikidata.org/entity/Q15300046
VTWHVVSE,0,2,http://www.wikidata.org/entity/Q15300045
VTWHVVSE,0,3,http://www.wikidata.org/entity/Q15300044
VTWHVVSE,0,4,http://www.wikidata.org/entity/Q15300043
VTWHVVSE,0,5,http://www.wikidata.org/entity/Q15300042
VTWHVVSE,0,6,http://www.wikidata.org/entity/Q15300041
5GXEF5IZ,0,1,http://www.wikidata.org/entity/Q15300039
5GXEF5IZ,0,2,http://www.wikidata.org/entity/Q15300038
5GXEF5IZ,0,3,http://www.wikidata.org/entity/Q15300037
5GXEF5IZ,0,4,http://www.wikidata.org/entity/Q15300036
D0C43ZFH,0,1,http://www.wikidata.org/entity/Q15300034
D0C43ZFH,0,2,http://www.wikidata.org/entity/Q15300033
D0C43ZFH,0,3,http://www.wikidata.org/entity/Q15300031
D0C43ZFH,0,4,http://www.wikidata.org/entity/Q15300030
5HPBSBXD,0,1,http://www.wikidata.org/entity/Q15300009
5HPBSBXD,0,2,http://www.wikidata.org/entity/Q15300008
5HPBSBXD,0,3,http://www.wikidata.org/entity/Q15300007
5HPBSBXD,0,4,http://www.wikidata.org/entity/Q15300006
5HPBSBXD,0,5,http://www.wikidata.org/entity/Q15300004
CMISFVF0,0,1,http://www.wikidata.org/entity/Q15299996
CMISFVF0,0,2,http://www.wikidata.org/entity/Q15299994
CMISFVF0,0,3,http://www.wikidata.org/entity/Q15299992
F7AAB9I3,0,1,http://www.wikidata.org/entity/Q15299330
F7AAB9I3,0,2,http://www.wikidata.org/entity/Q15299328
F7AAB9I3,0,3,http://www.wikidata.org/entity/Q15299327
F7AAB9I3,0,4,http://www.wikidata.org/entity/Q15299326
CFF5I5J4,0,1,http://www.wikidata.org/entity/Q15299325
CFF5I5J4,0,2,http://www.wikidata.org/entity/Q15299324
CFF5I5J4,0,3,http://www.wikidata.org/entity/Q15299322
