G04AXW0O,0,5090,http://www.wikidata.org/entity/Q3007806
G04AXW0O,0,5094,http://www.wikidata.org/entity/Q6124881
G04AXW0O,0,5096,http://www.wikidata.org/entity/Q2059528
G04AXW0O,0,5099,http://www.wikidata.org/entity/Q6379619
G04AXW0O,0,5100,http://www.wikidata.org/entity/Q719882
G04AXW0O,0,5101,http://www.wikidata.org/entity/Q3018037
G04AXW0O,0,5106,http://www.wikidata.org/entity/Q1699701
G04AXW0O,0,5109,http://www.wikidata.org/entity/Q114519
G04AXW0O,0,5113,http://www.wikidata.org/entity/Q963654
G04AXW0O,0,5116,http://www.wikidata.org/entity/Q1900474
G04AXW0O,0,5120,http://www.wikidata.org/entity/Q7182452
G04AXW0O,0,5125,http://www.wikidata.org/entity/Q6379822
G04AXW0O,0,5129,http://www.wikidata.org/entity/Q3135566
G04AXW0O,0,5136,http://www.wikidata.org/entity/Q16105399
G04AXW0O,0,5137,http://www.wikidata.org/entity/Q6208777
G04AXW0O,0,5141,http://www.wikidata.org/entity/Q1395635
G04AXW0O,0,5142,http://www.wikidata.org/entity/Q6514172
G04AXW0O,0,5144,http://www.wikidata.org/entity/Q6228907
G04AXW0O,0,5148,http://www.wikidata.org/entity/Q6255288
G04AXW0O,0,5155,http://www.wikidata.org/entity/Q4772874
G04AXW0O,0,5157,http://www.wikidata.org/entity/Q2757687
G04AXW0O,0,5158,http://www.wikidata.org/entity/Q24006991
G04AXW0O,0,5163,http://www.wikidata.org/entity/Q15992807
G04AXW0O,0,5164,http://www.wikidata.org/entity/Q17171153
G04AXW0O,0,5167,http://www.wikidata.org/entity/Q5075831
G04AXW0O,0,5169,http://www.wikidata.org/entity/Q8013511
G04AXW0O,0,5171,http://www.wikidata.org/entity/Q6384076
G04AXW0O,0,5172,http://www.wikidata.org/entity/Q5232311
G04AXW0O,0,5176,http://www.wikidata.org/entity/Q2847275
G04AXW0O,0,5177,http://www.wikidata.org/entity/Q3156725
G04AXW0O,0,5179,http://www.wikidata.org/entity/Q125641
G04AXW0O,0,5180,http://www.wikidata.org/entity/Q5538230
G04AXW0O,0,5182,http://www.wikidata.org/entity/Q6112998
G04AXW0O,0,5184,http://www.wikidata.org/entity/Q1267272
G04AXW0O,0,5186,http://www.wikidata.org/entity/Q6552688
G04AXW0O,0,5187,http://www.wikidata.org/entity/Q842173
G04AXW0O,0,5188,http://www.wikidata.org/entity/Q4805451
G04AXW0O,0,5192,http://www.wikidata.org/entity/Q16232042
G04AXW0O,0,5195,http://www.wikidata.org/entity/Q1360222
G04AXW0O,0,5196,http://www.wikidata.org/entity/Q15992487
G04AXW0O,0,5200,http://www.wikidata.org/entity/Q3981531
G04AXW0O,0,5201,http://www.wikidata.org/entity/Q16147689
G04AXW0O,0,5202,http://www.wikidata.org/entity/Q6381514
G04AXW0O,0,5207,http://www.wikidata.org/entity/Q4935115
G04AXW0O,0,5209,http://www.wikidata.org/entity/Q2448268
G04AXW0O,0,5211,http://www.wikidata.org/entity/Q671283
G04AXW0O,0,5212,http://www.wikidata.org/entity/Q8042558
G04AXW0O,0,5213,http://www.wikidata.org/entity/Q467690
G04AXW0O,0,5214,http://www.wikidata.org/entity/Q5694182
G04AXW0O,0,5216,http://www.wikidata.org/entity/Q17859802
G04AXW0O,0,5221,http://www.wikidata.org/entity/Q18044251
G04AXW0O,0,5222,http://www.wikidata.org/entity/Q1555414
G04AXW0O,0,5223,http://www.wikidata.org/entity/Q15429438
G04AXW0O,0,5224,http://www.wikidata.org/entity/Q3147338
G04AXW0O,0,5225,http://www.wikidata.org/entity/Q727621
G04AXW0O,0,5226,http://www.wikidata.org/entity/Q6848592
G04AXW0O,0,5227,http://www.wikidata.org/entity/Q4934766
G04AXW0O,0,5228,http://www.wikidata.org/entity/Q1689226
G04AXW0O,0,5230,http://www.wikidata.org/entity/Q1077347
G04AXW0O,0,5231,http://www.wikidata.org/entity/Q19864899
G04AXW0O,0,5232,http://www.wikidata.org/entity/Q994656
G04AXW0O,0,5233,http://www.wikidata.org/entity/Q1987057
G04AXW0O,0,5234,http://www.wikidata.org/entity/Q704757
G04AXW0O,0,5235,http://www.wikidata.org/entity/Q447255
G04AXW0O,0,5236,http://www.wikidata.org/entity/Q1424269
G04AXW0O,0,5237,http://www.wikidata.org/entity/Q2302368
G04AXW0O,0,5238,http://www.wikidata.org/entity/Q5105878
G04AXW0O,0,5239,http://www.wikidata.org/entity/Q16209313
G04AXW0O,0,5241,http://www.wikidata.org/entity/Q18645779
G04AXW0O,0,5242,http://www.wikidata.org/entity/Q19664722
G04AXW0O,0,5243,http://www.wikidata.org/entity/Q5487290
G04AXW0O,0,5244,http://www.wikidata.org/entity/Q15993292
G04AXW0O,0,5245,http://www.wikidata.org/entity/Q972953
G04AXW0O,0,5246,http://www.wikidata.org/entity/Q16208285
G04AXW0O,0,5247,http://www.wikidata.org/entity/Q4888451
G04AXW0O,0,5250,http://www.wikidata.org/entity/Q2479731
G04AXW0O,0,5252,http://www.wikidata.org/entity/Q969572
G04AXW0O,0,5253,http://www.wikidata.org/entity/Q6767885
G04AXW0O,0,5254,http://www.wikidata.org/entity/Q5240477
G04AXW0O,0,5255,http://www.wikidata.org/entity/Q690766
G04AXW0O,0,5256,http://www.wikidata.org/entity/Q326186
G04AXW0O,0,5257,http://www.wikidata.org/entity/Q1365136
G04AXW0O,0,5258,http://www.wikidata.org/entity/Q3194963
G04AXW0O,0,5259,http://www.wikidata.org/entity/Q743229
G04AXW0O,0,5260,http://www.wikidata.org/entity/Q5194501
G04AXW0O,0,5261,http://www.wikidata.org/entity/Q7407576
G04AXW0O,0,5262,http://www.wikidata.org/entity/Q555380
G04AXW0O,0,5264,http://www.wikidata.org/entity/Q9284859
G04AXW0O,0,5265,http://www.wikidata.org/entity/Q4354393
G04AXW0O,0,5266,http://www.wikidata.org/entity/Q887917
G04AXW0O,0,5270,http://www.wikidata.org/entity/Q6211444
G04AXW0O,0,5271,http://www.wikidata.org/entity/Q7613592
G04AXW0O,0,5272,http://www.wikidata.org/entity/Q2543392
G04AXW0O,0,5273,http://www.wikidata.org/entity/Q507974
G04AXW0O,0,5274,http://www.wikidata.org/entity/Q7197173
G04AXW0O,0,5276,http://www.wikidata.org/entity/Q1444489
G04AXW0O,0,5278,http://www.wikidata.org/entity/Q6163328
G04AXW0O,0,5279,http://www.wikidata.org/entity/Q7789114
G04AXW0O,0,5281,http://www.wikidata.org/entity/Q2267656
G04AXW0O,0,5283,http://www.wikidata.org/entity/Q3320055
G04AXW0O,0,5284,http://www.wikidata.org/entity/Q7792274
G04AXW0O,0,5285,http://www.wikidata.org/entity/Q3878464
G04AXW0O,0,5287,http://www.wikidata.org/entity/Q6773095
G04AXW0O,0,5289,http://www.wikidata.org/entity/Q19571648
G04AXW0O,0,5290,http://www.wikidata.org/entity/Q3481623
G04AXW0O,0,5291,http://www.wikidata.org/entity/Q16090389
G04AXW0O,0,5294,http://www.wikidata.org/entity/Q13561986
G04AXW0O,0,5295,http://www.wikidata.org/entity/Q275185
G04AXW0O,0,5296,http://www.wikidata.org/entity/Q16194168
G04AXW0O,0,5298,http://www.wikidata.org/entity/Q16221616
G04AXW0O,0,5301,http://www.wikidata.org/entity/Q6166609
G04AXW0O,0,5302,http://www.wikidata.org/entity/Q1811603
G04AXW0O,0,5304,http://www.wikidata.org/entity/Q6262809
G04AXW0O,0,5305,http://www.wikidata.org/entity/Q2020790
G04AXW0O,0,5308,http://www.wikidata.org/entity/Q505792
G04AXW0O,0,5309,http://www.wikidata.org/entity/Q5498216
G04AXW0O,0,5310,http://www.wikidata.org/entity/Q1065516
G04AXW0O,0,5311,http://www.wikidata.org/entity/Q1174042
G04AXW0O,0,5313,http://www.wikidata.org/entity/Q6767805
G04AXW0O,0,5314,http://www.wikidata.org/entity/Q6770445
G04AXW0O,0,5315,http://www.wikidata.org/entity/Q6490754
G04AXW0O,0,5317,http://www.wikidata.org/entity/Q1798999
G04AXW0O,0,5318,http://www.wikidata.org/entity/Q4929661
G04AXW0O,0,5320,http://www.wikidata.org/entity/Q21997859
G04AXW0O,0,5321,http://www.wikidata.org/entity/Q15046321
G04AXW0O,0,5323,http://www.wikidata.org/entity/Q952176
G04AXW0O,0,5324,http://www.wikidata.org/entity/Q174650
G04AXW0O,0,5325,http://www.wikidata.org/entity/Q1384231
G04AXW0O,0,5327,http://www.wikidata.org/entity/Q16218886
G04AXW0O,0,5331,http://www.wikidata.org/entity/Q18763995
G04AXW0O,0,5338,http://www.wikidata.org/entity/Q5180801
G04AXW0O,0,5339,http://www.wikidata.org/entity/Q1494958
G04AXW0O,0,5340,http://www.wikidata.org/entity/Q2374143
G04AXW0O,0,5341,http://www.wikidata.org/entity/Q1077266
G04AXW0O,0,5346,http://www.wikidata.org/entity/Q2374156
G04AXW0O,0,5347,http://www.wikidata.org/entity/Q7362960
G04AXW0O,0,5350,http://www.wikidata.org/entity/Q7804503
G04AXW0O,0,5352,http://www.wikidata.org/entity/Q6136477
G04AXW0O,0,5355,http://www.wikidata.org/entity/Q754329
G04AXW0O,0,5358,http://www.wikidata.org/entity/Q538062
G04AXW0O,0,5361,http://www.wikidata.org/entity/Q1157200
G04AXW0O,0,5363,http://www.wikidata.org/entity/Q3237326
G04AXW0O,0,5364,http://www.wikidata.org/entity/Q7328260
G04AXW0O,0,5365,http://www.wikidata.org/entity/Q6200991
G04AXW0O,0,5368,http://www.wikidata.org/entity/Q7819262
G04AXW0O,0,5374,http://www.wikidata.org/entity/Q23016677
G04AXW0O,0,5380,http://www.wikidata.org/entity/Q2742575
G04AXW0O,0,5381,http://www.wikidata.org/entity/Q3499428
G04AXW0O,0,5383,http://www.wikidata.org/entity/Q1990265
G04AXW0O,0,5384,http://www.wikidata.org/entity/Q720175
G04AXW0O,0,5388,http://www.wikidata.org/entity/Q3181360
G04AXW0O,0,5389,http://www.wikidata.org/entity/Q1740209
G04AXW0O,0,5395,http://www.wikidata.org/entity/Q3183501
G04AXW0O,0,5397,http://www.wikidata.org/entity/Q5085033
G04AXW0O,0,5398,http://www.wikidata.org/entity/Q360634
G04AXW0O,0,5401,http://www.wikidata.org/entity/Q615803
G04AXW0O,0,5402,http://www.wikidata.org/entity/Q5178629
G04AXW0O,0,5404,http://www.wikidata.org/entity/Q664909
G04AXW0O,0,5405,http://www.wikidata.org/entity/Q16222218
G04AXW0O,0,5406,http://www.wikidata.org/entity/Q20985425
G04AXW0O,0,5407,http://www.wikidata.org/entity/Q1481905
G04AXW0O,0,5412,http://www.wikidata.org/entity/Q3808427
G04AXW0O,0,5414,http://www.wikidata.org/entity/Q7149007
G04AXW0O,0,5416,http://www.wikidata.org/entity/Q6173557
G04AXW0O,0,5420,http://www.wikidata.org/entity/Q15998126
G04AXW0O,0,5423,http://www.wikidata.org/entity/Q5109745
G04AXW0O,0,5424,http://www.wikidata.org/entity/Q7360256
G04AXW0O,0,5425,http://www.wikidata.org/entity/Q1372139
G04AXW0O,0,5427,http://www.wikidata.org/entity/Q20676297
G04AXW0O,0,5428,http://www.wikidata.org/entity/Q543545
G04AXW0O,0,5429,http://www.wikidata.org/entity/Q4274961
G04AXW0O,0,5430,http://www.wikidata.org/entity/Q1702403
G04AXW0O,0,5431,http://www.wikidata.org/entity/Q161877
G04AXW0O,0,5434,http://www.wikidata.org/entity/Q465105
G04AXW0O,0,5435,http://www.wikidata.org/entity/Q20858380
G04AXW0O,0,5441,http://www.wikidata.org/entity/Q5386963
G04AXW0O,0,5444,http://www.wikidata.org/entity/Q1063796
G04AXW0O,0,5445,http://www.wikidata.org/entity/Q7369183
G04AXW0O,0,5447,http://www.wikidata.org/entity/Q22003692
G04AXW0O,0,5449,http://www.wikidata.org/entity/Q16195013
G04AXW0O,0,5451,http://www.wikidata.org/entity/Q1738652
G04AXW0O,0,5459,http://www.wikidata.org/entity/Q17182747
G04AXW0O,0,5460,http://www.wikidata.org/entity/Q305030
G04AXW0O,0,5461,http://www.wikidata.org/entity/Q7539671
G04AXW0O,0,5462,http://www.wikidata.org/entity/Q658508
G04AXW0O,0,5468,http://www.wikidata.org/entity/Q5539885
G04AXW0O,0,5475,http://www.wikidata.org/entity/Q3076050
G04AXW0O,0,5476,http://www.wikidata.org/entity/Q1578465
G04AXW0O,0,5477,http://www.wikidata.org/entity/Q6879309
G04AXW0O,0,5479,http://www.wikidata.org/entity/Q6212816
G04AXW0O,0,5483,http://www.wikidata.org/entity/Q229018
G04AXW0O,0,5485,http://www.wikidata.org/entity/Q11862845
G04AXW0O,0,5486,http://www.wikidata.org/entity/Q635132
G04AXW0O,0,5487,http://www.wikidata.org/entity/Q714470
G04AXW0O,0,5494,http://www.wikidata.org/entity/Q448404
G04AXW0O,0,5501,http://www.wikidata.org/entity/Q18686646
G04AXW0O,0,5503,http://www.wikidata.org/entity/Q22129604
G04AXW0O,0,5505,http://www.wikidata.org/entity/Q15078842
G04AXW0O,0,5509,http://www.wikidata.org/entity/Q1342689
G04AXW0O,0,5510,http://www.wikidata.org/entity/Q5105876
G04AXW0O,0,5511,http://www.wikidata.org/entity/Q957231
G04AXW0O,0,5512,http://www.wikidata.org/entity/Q18808501
G04AXW0O,0,5516,http://www.wikidata.org/entity/Q3293046
G04AXW0O,0,5517,http://www.wikidata.org/entity/Q435179
G04AXW0O,0,5521,http://www.wikidata.org/entity/Q1912807
G04AXW0O,0,5527,http://www.wikidata.org/entity/Q5355847
G04AXW0O,0,5530,http://www.wikidata.org/entity/Q214466
G04AXW0O,0,5537,http://www.wikidata.org/entity/Q4413399
G04AXW0O,0,5539,http://www.wikidata.org/entity/Q445136
G04AXW0O,0,5545,http://www.wikidata.org/entity/Q2477913
G04AXW0O,0,5546,http://www.wikidata.org/entity/Q311193
G04AXW0O,0,5547,http://www.wikidata.org/entity/Q7176890
G04AXW0O,0,5553,http://www.wikidata.org/entity/Q885529
G04AXW0O,0,5554,http://www.wikidata.org/entity/Q7381784
G04AXW0O,0,5561,http://www.wikidata.org/entity/Q7436870
G04AXW0O,0,5563,http://www.wikidata.org/entity/Q7332231
G04AXW0O,0,5565,http://www.wikidata.org/entity/Q18942351
G04AXW0O,0,5566,http://www.wikidata.org/entity/Q3288207
G04AXW0O,0,5570,http://www.wikidata.org/entity/Q670277
G04AXW0O,0,5571,http://www.wikidata.org/entity/Q1689292
G04AXW0O,0,5573,http://www.wikidata.org/entity/Q3687355
G04AXW0O,0,5574,http://www.wikidata.org/entity/Q1639824
G04AXW0O,0,5575,http://www.wikidata.org/entity/Q6496167
G04AXW0O,0,5576,http://www.wikidata.org/entity/Q939704
G04AXW0O,0,5581,http://www.wikidata.org/entity/Q4885536
G04AXW0O,0,5582,http://www.wikidata.org/entity/Q1607315
G04AXW0O,0,5585,http://www.wikidata.org/entity/Q973773
G04AXW0O,0,5591,http://www.wikidata.org/entity/Q7812637
G04AXW0O,0,5594,http://www.wikidata.org/entity/Q6326476
G04AXW0O,0,5596,http://www.wikidata.org/entity/Q740061
G04AXW0O,0,5597,http://www.wikidata.org/entity/Q1268771
G04AXW0O,0,5598,http://www.wikidata.org/entity/Q20687394
G04AXW0O,0,5601,http://www.wikidata.org/entity/Q962310
G04AXW0O,0,5602,http://www.wikidata.org/entity/Q179593
G04AXW0O,0,5604,http://www.wikidata.org/entity/Q4718004
G04AXW0O,0,5606,http://www.wikidata.org/entity/Q1429719
G04AXW0O,0,5607,http://www.wikidata.org/entity/Q4942298
G04AXW0O,0,5611,http://www.wikidata.org/entity/Q16196008
G04AXW0O,0,5615,http://www.wikidata.org/entity/Q5213414
G04AXW0O,0,5620,http://www.wikidata.org/entity/Q6131487
G04AXW0O,0,5622,http://www.wikidata.org/entity/Q18596
G04AXW0O,0,5623,http://www.wikidata.org/entity/Q6230583
G04AXW0O,0,5624,http://www.wikidata.org/entity/Q731958
G04AXW0O,0,5628,http://www.wikidata.org/entity/Q7347722
G04AXW0O,0,5630,http://www.wikidata.org/entity/Q5609767
G04AXW0O,0,5632,http://www.wikidata.org/entity/Q4935522
G04AXW0O,0,5634,http://www.wikidata.org/entity/Q19831854
G04AXW0O,0,5638,http://www.wikidata.org/entity/Q7738357
G04AXW0O,0,5640,http://www.wikidata.org/entity/Q4772362
G04AXW0O,0,5642,http://www.wikidata.org/entity/Q313138
G04AXW0O,0,5649,http://www.wikidata.org/entity/Q390197
G04AXW0O,0,5650,http://www.wikidata.org/entity/Q273887
G04AXW0O,0,5651,http://www.wikidata.org/entity/Q335409
G04AXW0O,0,5653,http://www.wikidata.org/entity/Q7803763
G04AXW0O,0,5655,http://www.wikidata.org/entity/Q18637628
G04AXW0O,0,5657,http://www.wikidata.org/entity/Q3187212
G04AXW0O,0,5658,http://www.wikidata.org/entity/Q8005408
G04AXW0O,0,5659,http://www.wikidata.org/entity/Q555387
G04AXW0O,0,5661,http://www.wikidata.org/entity/Q6779949
G04AXW0O,0,5663,http://www.wikidata.org/entity/Q1756191
G04AXW0O,0,5665,http://www.wikidata.org/entity/Q577671
G04AXW0O,0,5669,http://www.wikidata.org/entity/Q7608271
G04AXW0O,0,5671,http://www.wikidata.org/entity/Q630873
G04AXW0O,0,5672,http://www.wikidata.org/entity/Q5107773
G04AXW0O,0,5677,http://www.wikidata.org/entity/Q7143746
G04AXW0O,0,5680,http://www.wikidata.org/entity/Q655799
G04AXW0O,0,5681,http://www.wikidata.org/entity/Q2938872
G04AXW0O,0,5682,http://www.wikidata.org/entity/Q717348
G04AXW0O,0,5683,http://www.wikidata.org/entity/Q1175266
G04AXW0O,0,5684,http://www.wikidata.org/entity/Q888271
G04AXW0O,0,5686,http://www.wikidata.org/entity/Q19668703
G04AXW0O,0,5691,http://www.wikidata.org/entity/Q457029
G04AXW0O,0,5693,http://www.wikidata.org/entity/Q1379356
G04AXW0O,0,5696,http://www.wikidata.org/entity/Q22280278
G04AXW0O,0,5698,http://www.wikidata.org/entity/Q5220127
G04AXW0O,0,5717,http://www.wikidata.org/entity/Q4958514
G04AXW0O,0,5722,http://www.wikidata.org/entity/Q349892
G04AXW0O,0,5724,http://www.wikidata.org/entity/Q6136282
G04AXW0O,0,5734,http://www.wikidata.org/entity/Q7611758
G04AXW0O,0,5735,http://www.wikidata.org/entity/Q361431
G04AXW0O,0,5741,http://www.wikidata.org/entity/Q177111
G04AXW0O,0,5745,http://www.wikidata.org/entity/Q7364474
G04AXW0O,0,5756,http://www.wikidata.org/entity/Q735019
G04AXW0O,0,5759,http://www.wikidata.org/entity/Q5106172
G04AXW0O,0,5760,http://www.wikidata.org/entity/Q376184
G04AXW0O,0,5763,http://www.wikidata.org/entity/Q1523538
G04AXW0O,0,5765,http://www.wikidata.org/entity/Q1325743
G04AXW0O,0,5776,http://www.wikidata.org/entity/Q4772926
G04AXW0O,0,5779,http://www.wikidata.org/entity/Q946583
G04AXW0O,0,5781,http://www.wikidata.org/entity/Q5082925
G04AXW0O,0,5785,http://www.wikidata.org/entity/Q6143750
G04AXW0O,0,5790,http://www.wikidata.org/entity/Q18808304
G04AXW0O,0,5794,http://www.wikidata.org/entity/Q16107290
G04AXW0O,0,5796,http://www.wikidata.org/entity/Q10321395
G04AXW0O,0,5797,http://www.wikidata.org/entity/Q16240907
G04AXW0O,0,5799,http://www.wikidata.org/entity/Q16733608
G04AXW0O,0,5800,http://www.wikidata.org/entity/Q6163781
G04AXW0O,0,5802,http://www.wikidata.org/entity/Q6228621
G04AXW0O,0,5803,http://www.wikidata.org/entity/Q639207
G04AXW0O,0,5804,http://www.wikidata.org/entity/Q4964797
G04AXW0O,0,5805,http://www.wikidata.org/entity/Q4546520
G04AXW0O,0,5806,http://www.wikidata.org/entity/Q711867
G04AXW0O,0,5807,http://www.wikidata.org/entity/Q11684402
G04AXW0O,0,5808,http://www.wikidata.org/entity/Q4933646
G04AXW0O,0,5809,http://www.wikidata.org/entity/Q5489415
G04AXW0O,0,5811,http://www.wikidata.org/entity/Q7781069
G04AXW0O,0,5812,http://www.wikidata.org/entity/Q16745417
G04AXW0O,0,5813,http://www.wikidata.org/entity/Q7151047
G04AXW0O,0,5817,http://www.wikidata.org/entity/Q6229671
G04AXW0O,0,5818,http://www.wikidata.org/entity/Q5673434
G04AXW0O,0,5819,http://www.wikidata.org/entity/Q5181100
G04AXW0O,0,5820,http://www.wikidata.org/entity/Q1566559
G04AXW0O,0,5821,http://www.wikidata.org/entity/Q7347318
G04AXW0O,0,5822,http://www.wikidata.org/entity/Q16859264
G04AXW0O,0,5823,http://www.wikidata.org/entity/Q7346168
G04AXW0O,0,5824,http://www.wikidata.org/entity/Q5236323
G04AXW0O,0,5826,http://www.wikidata.org/entity/Q5545797
G04AXW0O,0,5828,http://www.wikidata.org/entity/Q5489670
G04AXW0O,0,5829,http://www.wikidata.org/entity/Q6201364
G04AXW0O,0,5831,http://www.wikidata.org/entity/Q16214385
G04AXW0O,0,5832,http://www.wikidata.org/entity/Q20090688
G04AXW0O,0,5833,http://www.wikidata.org/entity/Q6490092
G04AXW0O,0,5834,http://www.wikidata.org/entity/Q4709952
G04AXW0O,0,5836,http://www.wikidata.org/entity/Q11288151
G04AXW0O,0,5837,http://www.wikidata.org/entity/Q7612257
G04AXW0O,0,5838,http://www.wikidata.org/entity/Q16732585
G04AXW0O,0,5839,http://www.wikidata.org/entity/Q15992833
G04AXW0O,0,5840,http://www.wikidata.org/entity/Q5543818
G04AXW0O,0,5841,http://www.wikidata.org/entity/Q7364171
G04AXW0O,0,5842,http://www.wikidata.org/entity/Q7704573
G04AXW0O,0,5843,http://www.wikidata.org/entity/Q5273439
G04AXW0O,0,5845,http://www.wikidata.org/entity/Q21064603
G04AXW0O,0,5846,http://www.wikidata.org/entity/Q17099547
G04AXW0O,0,5847,http://www.wikidata.org/entity/Q20640866
G04AXW0O,0,5848,http://www.wikidata.org/entity/Q7153040
G04AXW0O,0,5849,http://www.wikidata.org/entity/Q1656798
G04AXW0O,0,5850,http://www.wikidata.org/entity/Q4933266
G04AXW0O,0,5851,http://www.wikidata.org/entity/Q16149765
G04AXW0O,0,5852,http://www.wikidata.org/entity/Q5480450
G04AXW0O,0,5853,http://www.wikidata.org/entity/Q16193380
G04AXW0O,0,5854,http://www.wikidata.org/entity/Q7437419
G04AXW0O,0,5855,http://www.wikidata.org/entity/Q6767112
G04AXW0O,0,5856,http://www.wikidata.org/entity/Q5571451
G04AXW0O,0,5857,http://www.wikidata.org/entity/Q7172742
G04AXW0O,0,5858,http://www.wikidata.org/entity/Q177931
G04AXW0O,0,5860,http://www.wikidata.org/entity/Q15460198
G04AXW0O,0,5864,http://www.wikidata.org/entity/Q16193097
G04AXW0O,0,5866,http://www.wikidata.org/entity/Q962646
G04AXW0O,0,5867,http://www.wikidata.org/entity/Q196401
G04AXW0O,0,5868,http://www.wikidata.org/entity/Q16105467
G04AXW0O,0,5870,http://www.wikidata.org/entity/Q5258774
G04AXW0O,0,5872,http://www.wikidata.org/entity/Q1270780
G04AXW0O,0,5873,http://www.wikidata.org/entity/Q19360519
G04AXW0O,0,5874,http://www.wikidata.org/entity/Q20707767
G04AXW0O,0,5875,http://www.wikidata.org/entity/Q16123897
G04AXW0O,0,5876,http://www.wikidata.org/entity/Q6767898
G04AXW0O,0,5877,http://www.wikidata.org/entity/Q7456563
G04AXW0O,0,5879,http://www.wikidata.org/entity/Q16143110
G04AXW0O,0,5881,http://www.wikidata.org/entity/Q4932731
G04AXW0O,0,5883,http://www.wikidata.org/entity/Q1427073
G04AXW0O,0,5885,http://www.wikidata.org/entity/Q5258162
G04AXW0O,0,5886,http://www.wikidata.org/entity/Q460675
G04AXW0O,0,5887,http://www.wikidata.org/entity/Q20924746
G04AXW0O,0,5891,http://www.wikidata.org/entity/Q16729857
G04AXW0O,0,5892,http://www.wikidata.org/entity/Q6780820
G04AXW0O,0,5895,http://www.wikidata.org/entity/Q19360661
G04AXW0O,0,5896,http://www.wikidata.org/entity/Q16197284
G04AXW0O,0,5897,http://www.wikidata.org/entity/Q6221585
G04AXW0O,0,5898,http://www.wikidata.org/entity/Q6222148
G04AXW0O,0,5900,http://www.wikidata.org/entity/Q21063450
G04AXW0O,0,5902,http://www.wikidata.org/entity/Q17626909
G04AXW0O,0,5903,http://www.wikidata.org/entity/Q1438226
G04AXW0O,0,5904,http://www.wikidata.org/entity/Q6233010
G04AXW0O,0,5907,http://www.wikidata.org/entity/Q16196696
G04AXW0O,0,5909,http://www.wikidata.org/entity/Q6281712
G04AXW0O,0,5910,http://www.wikidata.org/entity/Q880693
G04AXW0O,0,5911,http://www.wikidata.org/entity/Q7364416
G04AXW0O,0,5913,http://www.wikidata.org/entity/Q18637127
G04AXW0O,0,5917,http://www.wikidata.org/entity/Q7804002
G04AXW0O,0,5919,http://www.wikidata.org/entity/Q6285529
G04AXW0O,0,5920,http://www.wikidata.org/entity/Q433005
G04AXW0O,0,5921,http://www.wikidata.org/entity/Q22006437
G04AXW0O,0,5922,http://www.wikidata.org/entity/Q7812488
G04AXW0O,0,5923,http://www.wikidata.org/entity/Q4963558
G04AXW0O,0,5924,http://www.wikidata.org/entity/Q6227200
G04AXW0O,0,5928,http://www.wikidata.org/entity/Q7342401
G04AXW0O,0,5929,http://www.wikidata.org/entity/Q5546992
G04AXW0O,0,5930,http://www.wikidata.org/entity/Q955602
G04AXW0O,0,5933,http://www.wikidata.org/entity/Q2428216
G04AXW0O,0,5934,http://www.wikidata.org/entity/Q3181414
G04AXW0O,0,5936,http://www.wikidata.org/entity/Q4885273
G04AXW0O,0,5938,http://www.wikidata.org/entity/Q5542106
G04AXW0O,0,5939,http://www.wikidata.org/entity/Q6171672
G04AXW0O,0,5942,http://www.wikidata.org/entity/Q7612590
G04AXW0O,0,5944,http://www.wikidata.org/entity/Q6777482
G04AXW0O,0,5946,http://www.wikidata.org/entity/Q6229375
G04AXW0O,0,5947,http://www.wikidata.org/entity/Q19878930
G04AXW0O,0,5948,http://www.wikidata.org/entity/Q6846078
G04AXW0O,0,5951,http://www.wikidata.org/entity/Q20707948
G04AXW0O,0,5952,http://www.wikidata.org/entity/Q16186451
G04AXW0O,0,5953,http://www.wikidata.org/entity/Q13562532
G04AXW0O,0,5955,http://www.wikidata.org/entity/Q5045437
G04AXW0O,0,5956,http://www.wikidata.org/entity/Q7612869
G04AXW0O,0,5957,http://www.wikidata.org/entity/Q5540708
G04AXW0O,0,5960,http://www.wikidata.org/entity/Q5234683
G04AXW0O,0,5962,http://www.wikidata.org/entity/Q5727505
G04AXW0O,0,5963,http://www.wikidata.org/entity/Q19879685
G04AXW0O,0,5965,http://www.wikidata.org/entity/Q16148593
G04AXW0O,0,5966,http://www.wikidata.org/entity/Q20707077
G04AXW0O,0,5968,http://www.wikidata.org/entity/Q1494345
G04AXW0O,0,5969,http://www.wikidata.org/entity/Q17388892
G04AXW0O,0,5970,http://www.wikidata.org/entity/Q883556
G04AXW0O,0,5972,http://www.wikidata.org/entity/Q2579011
G04AXW0O,0,5974,http://www.wikidata.org/entity/Q4704436
G04AXW0O,0,5975,http://www.wikidata.org/entity/Q8018180
G04AXW0O,0,5976,http://www.wikidata.org/entity/Q20706836
G04AXW0O,0,5985,http://www.wikidata.org/entity/Q1349142
G04AXW0O,0,5986,http://www.wikidata.org/entity/Q16151786
G04AXW0O,0,5989,http://www.wikidata.org/entity/Q16499864
G04AXW0O,0,5991,http://www.wikidata.org/entity/Q5232875
G04AXW0O,0,5994,http://www.wikidata.org/entity/Q5495642
G04AXW0O,0,5995,http://www.wikidata.org/entity/Q2579480
G04AXW0O,0,5996,http://www.wikidata.org/entity/Q520313
G04AXW0O,0,5997,http://www.wikidata.org/entity/Q6114380
G04AXW0O,0,6000,http://www.wikidata.org/entity/Q16066474
G04AXW0O,0,6004,http://www.wikidata.org/entity/Q27909643
